X,CH1,CH2
-1.8020002e-04,3.40000e-01,-2.00000e-02
-1.8000002e-04,3.80000e-01,-1.60000e-02
-1.7980002e-04,3.20000e-01,-2.40000e-02
-1.7960001e-04,3.80000e-01,-1.60000e-02
-1.7940001e-04,3.20000e-01,-2.00000e-02
-1.7920001e-04,3.80000e-01,-1.60000e-02
-1.7900001e-04,3.20000e-01,-2.00000e-02
-1.7880001e-04,3.60000e-01,-1.60000e-02
-1.7860001e-04,3.20000e-01,-2.40000e-02
-1.7840001e-04,3.60000e-01,-1.60000e-02
-1.7820000e-04,3.20000e-01,-2.40000e-02
-1.7800000e-04,3.60000e-01,-1.60000e-02
-1.7780000e-04,3.20000e-01,-2.40000e-02
-1.7760000e-04,3.80000e-01,-1.60000e-02
-1.7740000e-04,3.20000e-01,-2.00000e-02
-1.7720000e-04,3.80000e-01,-1.20000e-02
-1.7699999e-04,3.20000e-01,-2.00000e-02
-1.7679999e-04,3.80000e-01,-1.20000e-02
-1.7660002e-04,3.40000e-01,-2.00000e-02
-1.7640002e-04,3.80000e-01,-1.20000e-02
-1.7620002e-04,3.40000e-01,-2.00000e-02
-1.7600002e-04,4.00000e-01,-1.20000e-02
-1.7580001e-04,3.40000e-01,-2.00000e-02
-1.7560001e-04,3.80000e-01,-1.60000e-02
-1.7540001e-04,3.40000e-01,-2.00000e-02
-1.7520001e-04,3.80000e-01,-1.60000e-02
-1.7500001e-04,3.40000e-01,-2.00000e-02
-1.7480001e-04,4.00000e-01,-1.60000e-02
-1.7460001e-04,3.40000e-01,-2.00000e-02
-1.7440000e-04,3.80000e-01,-1.60000e-02
-1.7420000e-04,3.20000e-01,-2.00000e-02
-1.7400000e-04,3.80000e-01,-1.60000e-02
-1.7380000e-04,3.20000e-01,-2.00000e-02
-1.7360000e-04,3.80000e-01,-1.60000e-02
-1.7340000e-04,3.20000e-01,-2.00000e-02
-1.7319999e-04,3.60000e-01,-1.60000e-02
-1.7299999e-04,3.20000e-01,-2.40000e-02
-1.7279999e-04,3.60000e-01,-1.60000e-02
-1.7260002e-04,3.20000e-01,-2.40000e-02
-1.7240002e-04,4.00000e-01,-1.60000e-02
-1.7220002e-04,3.40000e-01,-2.00000e-02
-1.7200001e-04,4.00000e-01,-1.60000e-02
-1.7180001e-04,3.40000e-01,-2.00000e-02
-1.7160001e-04,4.00000e-01,-1.20000e-02
-1.7140001e-04,3.40000e-01,-2.00000e-02
-1.7120001e-04,4.00000e-01,-1.20000e-02
-1.7100001e-04,3.40000e-01,-1.60000e-02
-1.7080001e-04,4.00000e-01,-1.20000e-02
-1.7060000e-04,3.40000e-01,-1.60000e-02
-1.7040000e-04,4.00000e-01,-8.00000e-03
-1.7020000e-04,3.40000e-01,-1.60000e-02
-1.7000000e-04,4.00000e-01,-1.20000e-02
-1.6980000e-04,3.40000e-01,-2.00000e-02
-1.6960000e-04,4.00000e-01,-1.20000e-02
-1.6939999e-04,3.40000e-01,-2.00000e-02
-1.6919999e-04,4.00000e-01,-1.20000e-02
-1.6899999e-04,3.40000e-01,-2.00000e-02
-1.6880002e-04,4.00000e-01,-1.20000e-02
-1.6860002e-04,3.40000e-01,-2.00000e-02
-1.6840002e-04,4.00000e-01,-1.20000e-02
-1.6820001e-04,3.40000e-01,-2.00000e-02
-1.6800001e-04,4.00000e-01,-1.20000e-02
-1.6780001e-04,3.40000e-01,-2.00000e-02
-1.6760001e-04,4.00000e-01,-1.20000e-02
-1.6740001e-04,3.20000e-01,-2.00000e-02
-1.6720001e-04,3.80000e-01,-1.20000e-02
-1.6700001e-04,3.20000e-01,-2.00000e-02
-1.6680000e-04,3.80000e-01,-1.20000e-02
-1.6660000e-04,3.20000e-01,-2.00000e-02
-1.6640000e-04,3.60000e-01,-1.20000e-02
-1.6620000e-04,3.00000e-01,-2.00000e-02
-1.6600000e-04,3.60000e-01,-1.20000e-02
-1.6580000e-04,3.00000e-01,-1.60000e-02
-1.6559999e-04,3.60000e-01,-1.20000e-02
-1.6539999e-04,3.00000e-01,-2.00000e-02
-1.6519999e-04,3.60000e-01,-1.20000e-02
-1.6500002e-04,3.00000e-01,-2.00000e-02
-1.6480002e-04,3.60000e-01,-8.00000e-03
-1.6460002e-04,3.00000e-01,-1.60000e-02
-1.6440001e-04,3.40000e-01,-8.00000e-03
-1.6420001e-04,3.00000e-01,-1.60000e-02
-1.6400001e-04,3.40000e-01,-8.00000e-03
-1.6380001e-04,3.00000e-01,-1.60000e-02
-1.6360001e-04,3.40000e-01,-8.00000e-03
-1.6340001e-04,2.80000e-01,-1.60000e-02
-1.6320001e-04,3.40000e-01,-8.00000e-03
-1.6300000e-04,2.80000e-01,-2.00000e-02
-1.6280000e-04,3.40000e-01,-8.00000e-03
-1.6260000e-04,2.80000e-01,-2.00000e-02
-1.6240000e-04,3.40000e-01,-8.00000e-03
-1.6220000e-04,2.80000e-01,-2.00000e-02
-1.6200000e-04,3.60000e-01,-1.20000e-02
-1.6180000e-04,2.80000e-01,-2.00000e-02
-1.6159999e-04,3.40000e-01,-1.60000e-02
-1.6139999e-04,3.00000e-01,-2.00000e-02
-1.6120002e-04,3.60000e-01,-1.60000e-02
-1.6100002e-04,3.00000e-01,-2.00000e-02
-1.6080002e-04,3.60000e-01,-1.20000e-02
-1.6060002e-04,3.00000e-01,-2.00000e-02
-1.6040001e-04,3.60000e-01,-1.60000e-02
-1.6020001e-04,3.00000e-01,-2.00000e-02
-1.6000001e-04,3.60000e-01,-1.60000e-02
-1.5980001e-04,3.00000e-01,-2.00000e-02
-1.5960001e-04,3.60000e-01,-1.60000e-02
-1.5940001e-04,3.00000e-01,-2.00000e-02
-1.5920000e-04,3.60000e-01,-1.60000e-02
-1.5900000e-04,3.00000e-01,-2.40000e-02
-1.5880000e-04,3.60000e-01,-1.60000e-02
-1.5860000e-04,3.00000e-01,-2.00000e-02
-1.5840000e-04,3.60000e-01,-1.60000e-02
-1.5820000e-04,3.00000e-01,-2.40000e-02
-1.5800000e-04,3.60000e-01,-1.60000e-02
-1.5779999e-04,3.00000e-01,-2.40000e-02
-1.5759999e-04,3.40000e-01,-1.60000e-02
-1.5740002e-04,3.00000e-01,-2.00000e-02
-1.5720002e-04,3.40000e-01,-1.60000e-02
-1.5700002e-04,3.00000e-01,-2.00000e-02
-1.5680002e-04,3.60000e-01,-1.60000e-02
-1.5660001e-04,3.00000e-01,-2.00000e-02
-1.5640001e-04,3.60000e-01,-1.60000e-02
-1.5620001e-04,2.80000e-01,-2.00000e-02
-1.5600001e-04,3.60000e-01,-1.20000e-02
-1.5580001e-04,2.80000e-01,-2.00000e-02
-1.5560001e-04,3.60000e-01,-1.60000e-02
-1.5540000e-04,2.80000e-01,-2.00000e-02
-1.5520000e-04,3.60000e-01,-1.60000e-02
-1.5500000e-04,2.80000e-01,-2.00000e-02
-1.5480000e-04,3.40000e-01,-1.60000e-02
-1.5460000e-04,3.00000e-01,-2.40000e-02
-1.5440000e-04,3.40000e-01,-1.60000e-02
-1.5420000e-04,3.00000e-01,-2.40000e-02
-1.5399999e-04,3.60000e-01,-2.00000e-02
-1.5379999e-04,3.00000e-01,-2.40000e-02
-1.5360002e-04,3.60000e-01,-2.00000e-02
-1.5340002e-04,3.00000e-01,-2.80000e-02
-1.5320002e-04,3.60000e-01,-2.40000e-02
-1.5300002e-04,3.00000e-01,-2.80000e-02
-1.5280001e-04,3.60000e-01,-2.40000e-02
-1.5260001e-04,3.20000e-01,-2.80000e-02
-1.5240001e-04,3.60000e-01,-2.40000e-02
-1.5220001e-04,3.20000e-01,-2.80000e-02
-1.5200001e-04,3.80000e-01,-2.40000e-02
-1.5180001e-04,3.20000e-01,-2.80000e-02
-1.5160000e-04,3.80000e-01,-2.40000e-02
-1.5140000e-04,3.40000e-01,-2.80000e-02
-1.5120000e-04,3.80000e-01,-2.40000e-02
-1.5100000e-04,3.40000e-01,-2.80000e-02
-1.5080000e-04,3.80000e-01,-2.00000e-02
-1.5060000e-04,3.20000e-01,-2.40000e-02
-1.5040000e-04,3.60000e-01,-2.00000e-02
-1.5019999e-04,3.20000e-01,-2.40000e-02
-1.4999999e-04,3.60000e-01,-2.00000e-02
-1.4980002e-04,3.20000e-01,-2.40000e-02
-1.4960002e-04,3.80000e-01,-2.00000e-02
-1.4940002e-04,3.20000e-01,-2.80000e-02
-1.4920002e-04,3.60000e-01,-2.40000e-02
-1.4900001e-04,3.20000e-01,-2.80000e-02
-1.4880001e-04,3.60000e-01,-2.40000e-02
-1.4860001e-04,3.40000e-01,-2.80000e-02
-1.4840001e-04,3.60000e-01,-2.40000e-02
-1.4820001e-04,3.20000e-01,-2.80000e-02
-1.4800001e-04,3.80000e-01,-2.40000e-02
-1.4780000e-04,3.20000e-01,-2.80000e-02
-1.4760000e-04,3.60000e-01,-2.40000e-02
-1.4740000e-04,3.20000e-01,-3.20000e-02
-1.4720000e-04,3.60000e-01,-2.40000e-02
-1.4700000e-04,3.40000e-01,-3.20000e-02
-1.4680000e-04,3.60000e-01,-2.40000e-02
-1.4660000e-04,3.40000e-01,-3.20000e-02
-1.4639999e-04,3.60000e-01,-2.40000e-02
-1.4619999e-04,3.20000e-01,-2.80000e-02
-1.4599999e-04,3.80000e-01,-2.40000e-02
-1.4580002e-04,3.40000e-01,-2.80000e-02
-1.4560002e-04,3.80000e-01,-2.40000e-02
-1.4540002e-04,3.20000e-01,-2.80000e-02
-1.4520001e-04,3.60000e-01,-2.00000e-02
-1.4500001e-04,3.20000e-01,-2.80000e-02
-1.4480001e-04,3.60000e-01,-2.00000e-02
-1.4460001e-04,3.20000e-01,-2.80000e-02
-1.4440001e-04,3.60000e-01,-2.40000e-02
-1.4420001e-04,3.20000e-01,-2.80000e-02
-1.4400001e-04,3.60000e-01,-2.40000e-02
-1.4380000e-04,3.20000e-01,-2.80000e-02
-1.4360000e-04,3.60000e-01,-2.40000e-02
-1.4340000e-04,3.20000e-01,-2.80000e-02
-1.4320000e-04,3.60000e-01,-2.40000e-02
-1.4300000e-04,3.20000e-01,-2.80000e-02
-1.4280000e-04,3.60000e-01,-2.40000e-02
-1.4259999e-04,3.20000e-01,-3.20000e-02
-1.4239999e-04,3.80000e-01,-2.40000e-02
-1.4219999e-04,3.40000e-01,-2.80000e-02
-1.4200002e-04,3.80000e-01,-2.40000e-02
-1.4180002e-04,3.20000e-01,-2.80000e-02
-1.4160002e-04,3.80000e-01,-2.40000e-02
-1.4140001e-04,3.20000e-01,-2.80000e-02
-1.4120001e-04,3.80000e-01,-2.40000e-02
-1.4100001e-04,3.20000e-01,-2.80000e-02
-1.4080001e-04,3.60000e-01,-2.40000e-02
-1.4060001e-04,3.20000e-01,-2.80000e-02
-1.4040001e-04,3.60000e-01,-2.40000e-02
-1.4020001e-04,3.20000e-01,-2.80000e-02
-1.4000000e-04,3.60000e-01,-2.40000e-02
-1.3980000e-04,3.20000e-01,-2.80000e-02
-1.3960000e-04,3.60000e-01,-2.40000e-02
-1.3940000e-04,3.20000e-01,-3.20000e-02
-1.3920000e-04,3.60000e-01,-2.40000e-02
-1.3900000e-04,3.20000e-01,-3.20000e-02
-1.3879999e-04,3.80000e-01,-2.40000e-02
-1.3859999e-04,3.40000e-01,-3.20000e-02
-1.3839999e-04,3.80000e-01,-2.40000e-02
-1.3820002e-04,3.40000e-01,-3.20000e-02
-1.3800002e-04,4.00000e-01,-2.40000e-02
-1.3780002e-04,3.40000e-01,-2.80000e-02
-1.3760001e-04,4.00000e-01,-2.40000e-02
-1.3740001e-04,3.40000e-01,-2.80000e-02
-1.3720001e-04,4.00000e-01,-2.40000e-02
-1.3700001e-04,3.40000e-01,-2.80000e-02
-1.3680001e-04,4.00000e-01,-2.40000e-02
-1.3660001e-04,3.40000e-01,-3.20000e-02
-1.3640001e-04,4.00000e-01,-2.40000e-02
-1.3620000e-04,3.60000e-01,-2.80000e-02
-1.3600000e-04,4.00000e-01,-2.40000e-02
-1.3580000e-04,3.60000e-01,-2.80000e-02
-1.3560000e-04,4.00000e-01,-2.40000e-02
-1.3540000e-04,3.40000e-01,-2.80000e-02
-1.3520000e-04,4.00000e-01,-2.40000e-02
-1.3499999e-04,3.40000e-01,-2.80000e-02
-1.3479999e-04,4.00000e-01,-2.40000e-02
-1.3459999e-04,3.40000e-01,-2.80000e-02
-1.3440002e-04,4.00000e-01,-2.40000e-02
-1.3420002e-04,3.40000e-01,-2.80000e-02
-1.3400002e-04,4.00000e-01,-2.40000e-02
-1.3380001e-04,3.40000e-01,-2.80000e-02
-1.3360001e-04,4.00000e-01,-2.00000e-02
-1.3340001e-04,3.60000e-01,-2.40000e-02
-1.3320001e-04,4.00000e-01,-2.00000e-02
-1.3300001e-04,3.60000e-01,-2.40000e-02
-1.3280001e-04,4.00000e-01,-2.00000e-02
-1.3260001e-04,3.60000e-01,-2.40000e-02
-1.3240000e-04,4.00000e-01,-2.00000e-02
-1.3220000e-04,3.60000e-01,-2.80000e-02
-1.3200000e-04,4.00000e-01,-2.00000e-02
-1.3180000e-04,3.60000e-01,-2.80000e-02
-1.3160000e-04,4.00000e-01,-2.00000e-02
-1.3140000e-04,3.60000e-01,-2.80000e-02
-1.3119999e-04,4.00000e-01,-2.40000e-02
-1.3099999e-04,3.60000e-01,-2.80000e-02
-1.3079999e-04,4.00000e-01,-2.40000e-02
-1.3060002e-04,3.60000e-01,-2.80000e-02
-1.3040002e-04,4.00000e-01,-2.40000e-02
-1.3020002e-04,3.60000e-01,-2.80000e-02
-1.3000001e-04,4.00000e-01,-2.40000e-02
-1.2980001e-04,3.60000e-01,-3.20000e-02
-1.2960001e-04,4.00000e-01,-2.40000e-02
-1.2940001e-04,3.60000e-01,-2.80000e-02
-1.2920001e-04,4.00000e-01,-2.40000e-02
-1.2900001e-04,3.60000e-01,-2.80000e-02
-1.2880001e-04,4.00000e-01,-2.40000e-02
-1.2860000e-04,3.60000e-01,-2.80000e-02
-1.2840000e-04,4.00000e-01,-2.40000e-02
-1.2820000e-04,3.60000e-01,-2.80000e-02
-1.2800000e-04,4.00000e-01,-2.00000e-02
-1.2780000e-04,3.40000e-01,-2.40000e-02
-1.2760000e-04,4.00000e-01,-2.00000e-02
-1.2740000e-04,3.40000e-01,-2.40000e-02
-1.2719999e-04,4.00000e-01,-1.60000e-02
-1.2699999e-04,3.40000e-01,-2.40000e-02
-1.2680002e-04,4.00000e-01,-1.60000e-02
-1.2660002e-04,3.40000e-01,-2.40000e-02
-1.2640002e-04,4.00000e-01,-1.60000e-02
-1.2620002e-04,3.60000e-01,-2.40000e-02
-1.2600001e-04,4.00000e-01,-1.60000e-02
-1.2580001e-04,3.40000e-01,-2.40000e-02
-1.2560001e-04,4.00000e-01,-1.60000e-02
-1.2540001e-04,3.40000e-01,-2.40000e-02
-1.2520001e-04,4.00000e-01,-1.60000e-02
-1.2500001e-04,3.60000e-01,-2.40000e-02
-1.2480000e-04,4.00000e-01,-2.00000e-02
-1.2460000e-04,3.60000e-01,-2.40000e-02
-1.2440000e-04,4.00000e-01,-1.60000e-02
-1.2420000e-04,3.40000e-01,-2.40000e-02
-1.2400000e-04,4.00000e-01,-1.60000e-02
-1.2380000e-04,3.40000e-01,-2.40000e-02
-1.2360000e-04,4.00000e-01,-1.60000e-02
-1.2339999e-04,3.40000e-01,-2.40000e-02
-1.2319999e-04,4.00000e-01,-1.60000e-02
-1.2300002e-04,3.40000e-01,-2.00000e-02
-1.2280002e-04,4.00000e-01,-1.60000e-02
-1.2260002e-04,3.40000e-01,-2.00000e-02
-1.2240002e-04,3.80000e-01,-1.60000e-02
-1.2220001e-04,3.20000e-01,-2.40000e-02
-1.2200001e-04,3.80000e-01,-1.60000e-02
-1.2180001e-04,3.20000e-01,-2.40000e-02
-1.2160001e-04,3.80000e-01,-1.60000e-02
-1.2140001e-04,3.40000e-01,-2.40000e-02
-1.2120001e-04,3.80000e-01,-1.60000e-02
-1.2100000e-04,3.40000e-01,-2.40000e-02
-1.2080000e-04,3.80000e-01,-1.60000e-02
-1.2060000e-04,3.40000e-01,-2.40000e-02
-1.2040000e-04,4.00000e-01,-1.60000e-02
-1.2020000e-04,3.40000e-01,-2.40000e-02
-1.2000000e-04,3.80000e-01,-1.60000e-02
-1.1980000e-04,3.40000e-01,-2.40000e-02
-1.1959999e-04,4.00000e-01,-1.60000e-02
-1.1939999e-04,3.40000e-01,-2.40000e-02
-1.1919999e-04,4.00000e-01,-1.60000e-02
-1.1900002e-04,3.40000e-01,-2.40000e-02
-1.1880002e-04,4.00000e-01,-1.60000e-02
-1.1860002e-04,3.40000e-01,-2.40000e-02
-1.1840001e-04,3.80000e-01,-2.00000e-02
-1.1820001e-04,3.40000e-01,-2.40000e-02
-1.1800001e-04,4.00000e-01,-1.60000e-02
-1.1780001e-04,3.40000e-01,-2.40000e-02
-1.1760001e-04,4.00000e-01,-1.60000e-02
-1.1740001e-04,3.40000e-01,-2.00000e-02
-1.1720000e-04,4.00000e-01,-1.20000e-02
-1.1700000e-04,3.60000e-01,-2.00000e-02
-1.1680000e-04,4.00000e-01,-8.00000e-03
-1.1660000e-04,3.60000e-01,-1.60000e-02
-1.1640000e-04,4.00000e-01,-8.00000e-03
-1.1620000e-04,3.60000e-01,-1.60000e-02
-1.1600000e-04,4.00000e-01,-8.00000e-03
-1.1579999e-04,3.60000e-01,-2.00000e-02
-1.1559999e-04,4.00000e-01,-1.20000e-02
-1.1539999e-04,3.60000e-01,-2.00000e-02
-1.1520002e-04,4.20000e-01,-8.00000e-03
-1.1500002e-04,3.60000e-01,-2.00000e-02
-1.1480002e-04,4.20000e-01,-1.20000e-02
-1.1460001e-04,3.60000e-01,-2.00000e-02
-1.1440001e-04,4.00000e-01,-1.20000e-02
-1.1420001e-04,3.60000e-01,-2.00000e-02
-1.1400001e-04,4.20000e-01,-1.20000e-02
-1.1380001e-04,3.60000e-01,-2.00000e-02
-1.1360001e-04,4.20000e-01,-1.20000e-02
-1.1340000e-04,3.60000e-01,-2.00000e-02
-1.1320000e-04,4.20000e-01,-1.60000e-02
-1.1300000e-04,3.60000e-01,-2.00000e-02
-1.1280000e-04,4.20000e-01,-1.60000e-02
-1.1260000e-04,3.60000e-01,-2.00000e-02
-1.1240000e-04,4.20000e-01,-1.60000e-02
-1.1220000e-04,3.60000e-01,-2.00000e-02
-1.1199999e-04,4.20000e-01,-1.60000e-02
-1.1179999e-04,3.60000e-01,-2.00000e-02
-1.1159999e-04,4.20000e-01,-1.20000e-02
-1.1140002e-04,3.80000e-01,-2.00000e-02
-1.1120002e-04,4.20000e-01,-1.20000e-02
-1.1100002e-04,3.60000e-01,-2.00000e-02
-1.1080001e-04,4.20000e-01,-8.00000e-03
-1.1060001e-04,3.80000e-01,-1.60000e-02
-1.1040001e-04,4.20000e-01,-8.00000e-03
-1.1020001e-04,3.80000e-01,-1.60000e-02
-1.1000001e-04,4.20000e-01,-8.00000e-03
-1.0980001e-04,3.80000e-01,-1.20000e-02
-1.0960001e-04,4.20000e-01,-8.00000e-03
-1.0940000e-04,3.80000e-01,-1.20000e-02
-1.0920000e-04,4.20000e-01,-8.00000e-03
-1.0900000e-04,3.60000e-01,-1.20000e-02
-1.0880000e-04,4.20000e-01,-8.00000e-03
-1.0860000e-04,3.60000e-01,-1.20000e-02
-1.0840000e-04,4.20000e-01,-8.00000e-03
-1.0819999e-04,3.60000e-01,-1.20000e-02
-1.0799999e-04,4.40000e-01,-8.00000e-03
-1.0779999e-04,3.80000e-01,-1.60000e-02
-1.0760002e-04,4.40000e-01,-8.00000e-03
-1.0740002e-04,3.80000e-01,-1.60000e-02
-1.0720002e-04,4.40000e-01,-8.00000e-03
-1.0700001e-04,4.00000e-01,-2.00000e-02
-1.0680001e-04,4.60000e-01,-1.20000e-02
-1.0660001e-04,4.00000e-01,-2.00000e-02
-1.0640001e-04,4.60000e-01,-1.60000e-02
-1.0620001e-04,4.00000e-01,-2.00000e-02
-1.0600001e-04,4.80000e-01,-1.60000e-02
-1.0580001e-04,4.20000e-01,-2.40000e-02
-1.0560000e-04,4.40000e-01,-1.60000e-02
-1.0540000e-04,4.20000e-01,-2.40000e-02
-1.0520000e-04,4.60000e-01,-2.00000e-02
-1.0500000e-04,4.00000e-01,-2.40000e-02
-1.0480000e-04,4.60000e-01,-2.00000e-02
-1.0460000e-04,4.20000e-01,-2.40000e-02
-1.0439999e-04,4.60000e-01,-2.00000e-02
-1.0419999e-04,4.20000e-01,-2.40000e-02
-1.0399999e-04,4.60000e-01,-2.00000e-02
-1.0380002e-04,4.20000e-01,-2.80000e-02
-1.0360002e-04,4.60000e-01,-2.40000e-02
-1.0340002e-04,4.00000e-01,-2.80000e-02
-1.0320001e-04,4.80000e-01,-2.40000e-02
-1.0300001e-04,4.20000e-01,-2.80000e-02
-1.0280001e-04,4.60000e-01,-2.40000e-02
-1.0260001e-04,4.20000e-01,-2.80000e-02
-1.0240001e-04,4.60000e-01,-2.40000e-02
-1.0220001e-04,4.20000e-01,-2.80000e-02
-1.0200001e-04,4.80000e-01,-2.40000e-02
-1.0180000e-04,4.20000e-01,-2.80000e-02
-1.0160000e-04,4.60000e-01,-2.40000e-02
-1.0140000e-04,4.20000e-01,-2.80000e-02
-1.0120000e-04,4.80000e-01,-2.40000e-02
-1.0100000e-04,4.20000e-01,-2.80000e-02
-1.0080000e-04,4.60000e-01,-2.40000e-02
-1.0059999e-04,4.00000e-01,-2.80000e-02
-1.0039999e-04,4.40000e-01,-2.00000e-02
-1.0019999e-04,4.00000e-01,-2.80000e-02
-1.0000002e-04,4.40000e-01,-2.00000e-02
-9.9800018e-05,4.00000e-01,-2.40000e-02
-9.9600016e-05,4.40000e-01,-2.00000e-02
-9.9400015e-05,3.80000e-01,-2.40000e-02
-9.9200013e-05,4.20000e-01,-2.00000e-02
-9.9000012e-05,3.80000e-01,-2.40000e-02
-9.8800010e-05,4.20000e-01,-2.00000e-02
-9.8600009e-05,3.80000e-01,-2.80000e-02
-9.8400007e-05,4.40000e-01,-2.40000e-02
-9.8200006e-05,3.80000e-01,-2.80000e-02
-9.8000004e-05,4.40000e-01,-2.40000e-02
-9.7800003e-05,3.80000e-01,-2.80000e-02
-9.7600001e-05,4.20000e-01,-2.40000e-02
-9.7400000e-05,3.80000e-01,-2.80000e-02
-9.7199998e-05,4.40000e-01,-2.40000e-02
-9.6999996e-05,4.00000e-01,-2.80000e-02
-9.6799995e-05,4.40000e-01,-2.40000e-02
-9.6599993e-05,4.00000e-01,-2.80000e-02
-9.6399992e-05,4.40000e-01,-2.40000e-02
-9.6200019e-05,3.80000e-01,-2.80000e-02
-9.6000018e-05,4.40000e-01,-2.40000e-02
-9.5800016e-05,3.80000e-01,-2.80000e-02
-9.5600015e-05,4.20000e-01,-2.40000e-02
-9.5400013e-05,3.80000e-01,-2.80000e-02
-9.5200012e-05,4.20000e-01,-2.00000e-02
-9.5000010e-05,3.80000e-01,-2.40000e-02
-9.4800009e-05,4.20000e-01,-2.00000e-02
-9.4600007e-05,3.80000e-01,-2.40000e-02
-9.4400006e-05,4.20000e-01,-2.00000e-02
-9.4200004e-05,3.60000e-01,-2.40000e-02
-9.4000003e-05,4.20000e-01,-2.00000e-02
-9.3800001e-05,3.60000e-01,-2.40000e-02
-9.3600000e-05,4.00000e-01,-1.60000e-02
-9.3399998e-05,3.40000e-01,-2.40000e-02
-9.3199997e-05,4.00000e-01,-2.00000e-02
-9.2999995e-05,3.40000e-01,-2.40000e-02
-9.2799994e-05,4.00000e-01,-2.00000e-02
-9.2599992e-05,3.40000e-01,-2.40000e-02
-9.2399991e-05,4.00000e-01,-2.00000e-02
-9.2200018e-05,3.40000e-01,-2.40000e-02
-9.2000017e-05,3.80000e-01,-2.40000e-02
-9.1800015e-05,3.40000e-01,-2.80000e-02
-9.1600014e-05,4.00000e-01,-2.40000e-02
-9.1400012e-05,3.40000e-01,-2.80000e-02
-9.1200011e-05,4.00000e-01,-2.40000e-02
-9.1000009e-05,3.40000e-01,-2.80000e-02
-9.0800007e-05,4.00000e-01,-2.40000e-02
-9.0600006e-05,3.40000e-01,-2.80000e-02
-9.0400004e-05,3.80000e-01,-2.40000e-02
-9.0200003e-05,3.40000e-01,-2.80000e-02
-9.0000001e-05,3.80000e-01,-2.40000e-02
-8.9800000e-05,3.20000e-01,-2.80000e-02
-8.9599998e-05,3.80000e-01,-2.00000e-02
-8.9399997e-05,3.20000e-01,-2.80000e-02
-8.9199995e-05,3.60000e-01,-2.00000e-02
-8.8999994e-05,3.20000e-01,-2.80000e-02
-8.8799992e-05,3.60000e-01,-2.00000e-02
-8.8599991e-05,3.20000e-01,-2.80000e-02
-8.8400018e-05,3.60000e-01,-2.00000e-02
-8.8200017e-05,3.20000e-01,-2.40000e-02
-8.8000015e-05,3.60000e-01,-2.00000e-02
-8.7800014e-05,3.20000e-01,-2.40000e-02
-8.7600012e-05,3.60000e-01,-2.00000e-02
-8.7400011e-05,3.20000e-01,-2.40000e-02
-8.7200009e-05,3.60000e-01,-2.40000e-02
-8.7000008e-05,3.20000e-01,-2.80000e-02
-8.6800006e-05,3.60000e-01,-2.40000e-02
-8.6600005e-05,3.20000e-01,-2.80000e-02
-8.6400003e-05,3.60000e-01,-2.40000e-02
-8.6200002e-05,3.20000e-01,-3.20000e-02
-8.6000000e-05,3.60000e-01,-2.40000e-02
-8.5799998e-05,3.20000e-01,-3.20000e-02
-8.5599997e-05,3.80000e-01,-2.40000e-02
-8.5399995e-05,3.20000e-01,-3.20000e-02
-8.5199994e-05,4.00000e-01,-2.40000e-02
-8.4999992e-05,3.40000e-01,-3.20000e-02
-8.4799991e-05,4.00000e-01,-2.40000e-02
-8.4600018e-05,3.40000e-01,-3.20000e-02
-8.4400017e-05,3.80000e-01,-2.40000e-02
-8.4200015e-05,3.40000e-01,-3.20000e-02
-8.4000014e-05,4.00000e-01,-2.40000e-02
-8.3800012e-05,3.40000e-01,-2.80000e-02
-8.3600011e-05,4.00000e-01,-2.40000e-02
-8.3400009e-05,3.40000e-01,-2.80000e-02
-8.3200008e-05,4.00000e-01,-2.40000e-02
-8.3000006e-05,3.40000e-01,-2.80000e-02
-8.2800005e-05,4.00000e-01,-2.40000e-02
-8.2600003e-05,3.40000e-01,-2.80000e-02
-8.2400002e-05,3.80000e-01,-2.40000e-02
-8.2200000e-05,3.40000e-01,-2.80000e-02
-8.1999999e-05,3.80000e-01,-2.00000e-02
-8.1799997e-05,3.20000e-01,-2.80000e-02
-8.1599996e-05,3.80000e-01,-2.00000e-02
-8.1399994e-05,3.20000e-01,-2.40000e-02
-8.1199993e-05,3.60000e-01,-1.60000e-02
-8.0999991e-05,3.20000e-01,-2.40000e-02
-8.0800019e-05,3.80000e-01,-1.60000e-02
-8.0600017e-05,3.20000e-01,-2.00000e-02
-8.0400016e-05,3.80000e-01,-1.20000e-02
-8.0200014e-05,3.20000e-01,-2.00000e-02
-8.0000013e-05,4.00000e-01,-1.20000e-02
-7.9800011e-05,3.20000e-01,-2.00000e-02
-7.9600009e-05,3.80000e-01,-1.20000e-02
-7.9400008e-05,3.40000e-01,-2.00000e-02
-7.9200006e-05,4.00000e-01,-1.20000e-02
-7.9000005e-05,3.40000e-01,-2.00000e-02
-7.8800003e-05,3.80000e-01,-1.60000e-02
-7.8600002e-05,3.40000e-01,-2.00000e-02
-7.8400000e-05,4.00000e-01,-1.60000e-02
-7.8199999e-05,3.40000e-01,-2.00000e-02
-7.8000012e-05,4.00000e-01,-1.60000e-02
-7.7800010e-05,3.40000e-01,-2.40000e-02
-7.7600009e-05,3.80000e-01,-1.60000e-02
-7.7400007e-05,3.40000e-01,-2.00000e-02
-7.7200006e-05,4.00000e-01,-1.60000e-02
-7.7000004e-05,3.40000e-01,-2.00000e-02
-7.6800003e-05,4.00000e-01,-1.20000e-02
